2024-04-12 14:36:01,0.9192108779679984,0.10275695356540382,0.10251683881506324,0.0016772285356267957,0.5438726878655871,0.6318105013342574,98.88808727264404,0.19267749786376953,neutral,neutral
2024-04-12 14:36:02,0.05797203304246068,0.8233990957960486,0.18788671307265759,0.0014927131520607873,0.5284488674351451,0.6145989522046875,98.946613073349,0.19267787039279938,neutral,neutral
2024-04-12 14:36:02,0.3564934693276882,0.2565427767112851,3.457827459089458,0.001340889448897542,0.5077629417210119,0.6355651683406904,95.90591192245483,0.19267933070659637,neutral,neutral
2024-04-12 14:36:02,3.4334395308978856,0.5064990185201168,1.0116909083444625,0.0013309117169200135,0.505067688136478,0.6026387233287096,95.03375887870789,0.19268089532852173,neutral,neutral
2024-04-12 14:36:02,7.026470692362636,0.21006018156185746,3.152362809050828,0.0014013402780008732,0.505512827905477,0.7615768914110959,89.44113850593567,0.19268135726451874,neutral,neutral
2024-04-12 14:36:02,5.666506226873025,0.21477362141013145,1.9267453809734434,0.0014590440403310367,0.5064307580541936,0.7058991263620555,92.10774898529053,0.19268089532852173,neutral,neutral
2024-04-12 14:36:02,15.940864783711731,3.2375110276043415,2.761767803924158,0.0014027437631085604,0.5156465613545151,0.8731561526656151,77.75243520736694,0.19268199801445007,neutral,neutral
2024-04-12 14:36:02,4.3683688417077065,17.74102318007499,16.58005208801478,0.0018277610574841674,0.5323633621446788,0.6275103380903602,61.23611330986023,0.19268301129341125,neutral,neutral
2024-04-12 14:36:02,30.059992676367983,1.5303473500534892,1.0038949528243393,0.002505638596744575,0.5486827409185935,0.6653899541124701,67.30030179023743,0.1926826387643814,neutral,neutral
2024-04-12 14:36:02,3.021375344833359,0.18623809609562159,0.6060315873473883,0.0027563676288941963,0.5438626572795329,0.5877093283925205,96.15670442581177,0.19268254935741425,neutral,neutral
2024-04-12 14:36:02,35.20446160249412,0.9244408439844847,1.2413552820216864,0.003903321596446574,0.5475046507308434,0.529514204885345,62.62402534484863,0.19267979264259338,neutral,neutral
2024-04-12 14:36:02,15.183811407769099,0.31566786393523216,0.08945673611015081,0.005462490059177982,0.5726411270006793,0.5111594952941232,84.42550897598267,0.1926783323287964,neutral,neutral
2024-04-12 14:36:02,14.762084860820323,1.603953382000327,11.42494610347785,0.007334032728238071,0.606668014661409,0.6235569675918669,72.14522957801819,0.19267778098583221,neutral,neutral
2024-04-12 14:36:02,6.552218321943656,0.8177702683024108,11.405335654970258,0.015645556453222298,0.6455388998583658,0.7102616257034242,81.15248084068298,0.19267767667770386,neutral,neutral
2024-04-12 14:36:03,1.7005112241022289,16.88109574187547,1.414336328394711,0.01141921892438802,0.6826452612694993,0.6749573941342533,79.99594807624817,0.19267651438713074,neutral,neutral
2024-04-12 14:36:03,1.1349124321714044,8.40867798961699,19.29572803946212,0.009617757785363779,0.7061167105857749,0.7647072542458773,71.07331156730652,0.19267630577087402,neutral,neutral
2024-04-12 14:36:03,0.7522416424471885,0.013905557192629203,0.5744554507546127,0.00542437704030746,0.788302802212911,0.6956965624121949,98.6615777015686,0.19267593324184418,neutral,neutral
2024-04-12 14:36:03,1.9663021303713322,5.659742422867566,0.996674990747124,0.0037595545936994768,0.828252786246594,0.7223971623461694,91.32207036018372,0.19267678260803223,neutral,neutral
2024-04-12 14:36:03,0.6966000385582447,1.7504472807049751,1.662206235807389,0.003406367678421951,0.8627480738068698,0.649318370007677,95.89652419090271,0.1926773190498352,neutral,neutral
2024-04-12 14:36:03,0.9261432071216404,0.374599673319608,2.3059724713675678,0.0035125665596356104,0.8582339414915623,0.6416490753181279,96.38636112213135,0.1926775872707367,neutral,neutral
2024-04-12 14:36:03,2.8720819514710456,0.3090093429200351,7.279755728319287,0.0034717874985545905,0.9180459470080677,0.7332467988599092,89.47011828422546,0.1926756650209427,neutral,neutral
2024-04-12 14:36:03,22.444797274423763,0.06692598923109472,0.5860368190333247,0.0036005197483373053,0.8969968834426254,0.6898839669302106,76.81875824928284,0.192673921585083,neutral,neutral
2024-04-12 14:36:03,12.204916467191651,0.2536632833071053,1.61094233347103,0.00388798238028798,0.8109980696463026,0.9880346786230803,85.43850779533386,0.19267109036445618,neutral,neutral
2024-04-12 14:36:03,9.914186001988128,0.14410743629559875,1.1269838525913656,0.004109012331969808,0.7030293681309558,1.0649794787168503,88.16479444503784,0.1926586925983429,neutral,neutral
2024-04-12 14:36:03,2.5369758729357272,0.4197066342458129,0.353275359608233,0.004319555430489785,0.609634987951722,0.9048678800463676,96.10523581504822,0.19259785115718842,neutral,neutral
2024-04-12 14:36:03,3.1146543871145695,0.22123063821345568,1.9872583779506385,0.0043878742567926565,0.6060965056531131,0.6551613202318549,94.25444602966309,0.19250601530075073,neutral,neutral
2024-04-12 14:36:03,0.5947819207794964,12.4697684510611,3.2508637942373753,0.004650455263799813,0.2748417858965695,0.9006657153367996,82.98527002334595,0.19159619510173798,neutral,neutral
2024-04-12 14:36:04,0.4549609087407589,91.70075690397061,2.056817837059498,0.016521617624675855,0.23509344086050987,0.23895243846345693,5.659842863678932,0.1895810067653656,sadness,negative
2024-04-12 14:36:04,0.01178153298678808,99.39609738183208,0.6451856773346663,0.004559642214132964,0.013674014044227079,0.21335404157707671,0.16730088973417878,0.18670077621936798,sadness,negative
2024-04-12 14:36:04,0.9219093990977854,63.04441145347664,1.4060189202427864,0.010263887932524085,0.04371738352347165,1.462210975587368,33.59373211860657,0.17699120938777924,sadness,negative
2024-04-12 14:36:04,4.288105727639049,51.08825520280516,8.89736695587635,0.005604124262390542,0.03648982895538211,1.650519598275423,34.4862163066864,0.13797304034233093,sadness,negative
2024-04-12 14:36:04,0.25969368731603026,97.4533138606057,1.5528349541127682,0.00956469075390487,0.0063438721699640155,0.37271701637655497,1.0471340268850327,0.10725264251232147,sadness,negative
2024-04-12 14:36:04,17.132890303619206,37.52456184831681,18.35736870765686,0.013670075117261149,0.5207065541762859,0.6045308904722333,27.90335714817047,0.11702480167150497,sadness,negative
2024-04-12 14:36:04,66.72855062526651,2.28159329429036,6.904824569821358,0.02366779853736034,0.05536821600981057,0.2775466206949204,27.18234360218048,0.1452115923166275,happiness,positive
2024-04-12 14:36:04,40.79574425145984,0.5064883877639659,11.497974067926407,0.025440139861871103,0.08576344652101398,0.32404092652723193,50.34043788909912,0.1658821403980255,neutral,neutral
2024-04-12 14:36:04,6.396681755082682,0.17903436557389796,3.023016721010208,0.023524597334233732,0.025040556152816862,0.2684935498982668,92.94400215148926,0.17708803713321686,neutral,neutral
2024-04-12 14:36:04,5.352450467762537,1.1104351235553622,0.4487167149782181,0.021261173627257435,0.014820522512309253,0.2543098940514028,93.36652755737305,0.1891774833202362,neutral,neutral
2024-04-12 14:36:04,0.8820322181563824,0.05516475718468428,0.40117210568860173,0.013589420609060099,0.3789933501248015,0.24361274333205074,98.65129590034485,0.19239243865013123,neutral,neutral
2024-04-12 14:36:04,0.6324908660026267,0.044310361437965184,0.6893782734405249,0.00769295752870347,0.4274128711440426,0.21783198096090928,98.64903688430786,0.192665234208107,neutral,neutral
2024-04-12 14:36:04,0.7467148719588295,0.027855810600158293,0.19250348675996065,0.005860881934672213,0.43060203771165106,0.21872826054459438,99.04382824897766,0.19268986582756042,neutral,neutral
2024-04-12 14:36:05,1.8374522967496887,0.05954520311206579,0.28482765797525644,0.004908960643769333,0.4304060892427515,0.25071572070010006,97.79698848724365,0.19268319010734558,neutral,neutral
2024-04-12 14:36:05,1.2433005416532978,0.036391594680026174,0.11683380720205605,0.004857780325841547,0.43213258119067177,0.20652027349569835,98.62551689147949,0.19267401099205017,neutral,neutral
2024-04-12 14:36:05,4.964962832862511,0.05304428422823548,0.1798533929977566,0.004874223885708295,0.4358323314227164,0.20548205837258138,94.82212662696838,0.1926690638065338,neutral,neutral
2024-04-12 14:36:05,0.5901035761926323,0.045236783975269645,0.17775757564231753,0.005033963202971448,0.43253657290733827,0.21022636114503257,99.20774698257446,0.1926719844341278,neutral,neutral
2024-04-12 14:36:05,10.755871977540664,0.12383390916511416,0.5388265564106405,0.004996349322950899,0.4389742496787221,0.2174043238046579,88.59436511993408,0.19267016649246216,neutral,neutral
2024-04-12 14:36:05,42.76798076496925,0.8431829269975424,0.5054944637231529,0.005250987962668763,0.48906578845344484,0.22574710007756948,55.850499868392944,0.19266630709171295,neutral,neutral
2024-04-12 14:36:05,13.813511534710415,3.765759374946356,0.7588681739289314,0.005241370326816153,0.47749388066586107,0.22420374839566648,81.64804577827454,0.19266070425510406,neutral,neutral
2024-04-12 14:36:05,5.862979169818573,0.6084534600377083,0.6268805584404618,0.005591488549050894,0.46641924686264247,0.24238379043526947,92.88662672042847,0.19265110790729523,neutral,neutral
2024-04-12 14:36:05,28.793817972647958,0.09156968933530152,0.10591926705092192,0.006121950914719898,0.4571141038031783,0.22502442757831886,71.02198600769043,0.192643940448761,neutral,neutral
2024-04-12 14:36:05,13.172119717579335,1.3507438451051712,0.489998419303447,0.006667036277371086,0.46507286466658115,0.22650538696325384,84.97928977012634,0.19263046979904175,neutral,neutral
2024-04-12 14:36:05,19.986743323039263,3.0239378064870834,1.1932460512034595,0.007135496555331855,0.4829545750981197,0.23603675654157996,75.75578689575195,0.19260947406291962,neutral,neutral
2024-04-12 14:36:05,14.946222467930056,2.6384866014122963,1.266553582623601,0.0076146700621553265,0.4670265276217833,0.2382619782583788,81.11844658851624,0.19258178770542145,neutral,neutral
2024-04-12 14:36:05,18.05586406646762,4.180451849475503,0.2927748360671103,0.008001634636791266,0.44810409017372876,0.22060755465645343,77.47539281845093,0.19255879521369934,neutral,neutral
2024-04-12 14:36:05,27.408566980389878,0.48668638803064823,0.22907019220292568,0.008251862375535879,0.43708304448227864,0.2180968338943785,71.89087271690369,0.1925376057624817,neutral,neutral
2024-04-12 14:36:06,20.20181143702939,0.8070279080420732,0.7929946864023805,0.009512069778064625,0.4527607901254669,0.2319858445553109,78.1833291053772,0.19252322614192963,neutral,neutral
2024-04-12 14:36:06,18.019815367413685,0.9313095919787884,0.4813596257008612,0.010717452438970376,0.4536437379429117,0.23736167850438505,80.54646253585815,0.1924666166305542,neutral,neutral
2024-04-12 14:36:06,8.86540853662882,1.5805860795080662,0.2500449735671282,0.008585548027199463,0.4312772839111858,0.21727550648211036,89.32064175605774,0.1925114244222641,neutral,neutral
2024-04-12 14:36:06,18.22679454740137,0.9200761560350657,0.17508001229725778,0.007727991654193023,0.43140031056827866,0.21547019493300468,80.69446086883545,0.1925622820854187,neutral,neutral
2024-04-12 14:36:06,29.19066876056604,0.721935773268342,0.2733972882851958,0.007465998259384321,0.43156299343536375,0.2147200767067261,69.83012557029724,0.19258591532707214,neutral,neutral
2024-04-12 14:36:06,3.017595312790945,0.04144764580996707,0.11683897580951452,0.00757985841772707,0.4346523070562398,0.21857370238285512,96.83380722999573,0.19259333610534668,neutral,neutral
2024-04-12 14:36:06,15.671880157431588,0.08999500749632716,0.3397213944699615,0.007105184845904944,0.44246414850931615,0.2340100872097537,83.88516902923584,0.19260470569133759,neutral,neutral
2024-04-12 14:36:06,1.6673811136279255,0.025338784253108315,0.10140530741773546,0.006678292395703805,0.4356620927719632,0.22222034580772743,98.21074604988098,0.19261516630649567,neutral,neutral
2024-04-12 14:36:06,13.477963388315402,0.06902211206033826,0.14996480429545045,0.006705602156968027,0.4461654127226211,0.2334052377846092,86.28728985786438,0.19261297583580017,neutral,neutral
2024-04-12 14:36:06,5.686556252883747,0.6364024393260479,0.16851894976571202,0.00648740412154529,0.4325437316656462,0.21012331421661656,93.53068470954895,0.19262441992759705,neutral,neutral
2024-04-12 14:36:06,14.37117059272714,0.4372510779649019,0.19381440058350563,0.006668577520922758,0.43251206666900543,0.21313536493107677,85.01814603805542,0.19261333346366882,neutral,neutral
2024-04-12 14:36:06,8.695210284204222,0.41640667989850044,0.38666299311444163,0.005948626860250106,0.4342521462967852,0.21302503057813738,90.52024483680725,0.1925991177558899,neutral,neutral
2024-04-12 14:36:06,8.984324399149045,0.1675447067245841,0.20169868553057313,0.0054212012711552515,0.4333882535320299,0.21104383413330652,90.66675901412964,0.19259591400623322,neutral,neutral
2024-04-12 14:36:06,27.008682897896506,0.5764777697622776,0.18303820141591132,0.004843086915970352,0.43612719800148625,0.2111911987012718,72.24732041358948,0.19259032607078552,neutral,neutral
2024-04-12 14:36:07,7.0431299592601135,0.04739076236728579,0.05949773360043764,0.004835085570145309,0.435001503516105,0.21003332681721076,92.8681492805481,0.1926116794347763,neutral,neutral
2024-04-12 14:36:07,9.479702454875223,0.09572665859013796,0.1789653089363128,0.0047876380842805655,0.43420522065935074,0.2067351609148318,90.26796221733093,0.19263459742069244,neutral,neutral
2024-04-12 14:36:07,7.761245935223997,0.4175542742013931,0.1544505136553198,0.004757531017700545,0.43689694788190536,0.20382235868964926,91.68958067893982,0.19263550639152527,neutral,neutral
2024-04-12 14:36:07,5.830662396736443,0.037487365829292685,0.22662743856199086,0.0046547021491814555,0.44152884630602784,0.2060739601147361,93.92147660255432,0.19263321161270142,neutral,neutral
2024-04-12 14:36:07,6.168826276902109,0.12595239328220487,0.21396369114518166,0.004606909302324491,0.4360328116817982,0.20871030748821795,93.50992441177368,0.19264404475688934,neutral,neutral
2024-04-12 14:36:07,6.870994181139395,0.2291231844574213,0.09723477368243039,0.0045321189270697,0.4359583133045817,0.20328174091991968,92.82675385475159,0.1926550567150116,neutral,neutral
2024-04-12 14:36:07,19.165551622980274,0.268527515232563,0.1178101294208318,0.004577448179574617,0.44345810305094346,0.20775526866782457,80.45884966850281,0.19265899062156677,neutral,neutral
2024-04-12 14:36:07,4.006697181146592,2.193498807027936,0.0824536073487252,0.004552971008608908,0.43621988597442396,0.20135034858139989,93.74111294746399,0.19265596568584442,neutral,neutral
2024-04-12 14:36:07,8.007913157111034,0.18852271512150764,0.16607365477830172,0.0044900271920769175,0.4390098704898264,0.20465454663644778,91.65654182434082,0.1926545798778534,neutral,neutral
2024-04-12 14:36:07,26.445966817904264,0.48128120228648186,0.646157163195312,0.004540334362625353,0.4986441058572382,0.2043040685930464,72.38696217536926,0.19265027344226837,neutral,neutral
2024-04-12 14:36:07,10.971310100285336,1.9791040532290936,0.23645461816340685,0.004561208705239572,0.4376888027181849,0.20381749572698027,86.83416843414307,0.1926361620426178,neutral,neutral
2024-04-12 14:36:07,15.333342704572715,0.307973375543952,0.48107249359600246,0.004597912964466433,0.4475298738689162,0.22407702857162803,83.86847972869873,0.19260728359222412,neutral,neutral
2024-04-12 14:36:07,7.450110396021046,0.08180396282114089,1.01327806385234,0.004572540003122683,0.4725344778271392,0.3993330467492342,91.24529957771301,0.19254522025585175,neutral,neutral
2024-04-12 14:36:08,25.45650995033793,0.061199738876894116,0.18811266915872693,0.004541824906794667,0.45680100261233747,0.24009255866985768,74.26217794418335,0.1923985630273819,neutral,neutral
2024-04-12 14:36:08,7.967901785392314,0.07004583929665387,1.2991857535671443,0.0045868564812510115,0.460094976471737,0.2441335739567876,90.62274098396301,0.19220244884490967,neutral,neutral
2024-04-12 14:36:08,1.8254522210918367,0.03533467336092144,1.4079553973861039,0.004592985423768958,0.4450706009811256,0.23498670174740255,96.71293497085571,0.1919674128293991,neutral,neutral
2024-04-12 14:36:08,1.2467437394661829,0.055187752353958786,0.5014172766823322,0.004613844133899425,0.4360364389285678,0.2319435541285202,98.19090366363525,0.19186119735240936,neutral,neutral
2024-04-12 14:36:08,5.216307270922698,0.04908897739369422,0.5318174110725522,0.004648271948719751,0.4387153337011114,0.2435774893965572,94.18330192565918,0.19124019145965576,neutral,neutral
2024-04-12 14:36:08,1.121440097806044,0.025129921967163682,0.169032791396603,0.004768618460516766,0.4344543435217929,0.22121058794436976,98.69051575660706,0.191008523106575,neutral,neutral
2024-04-12 14:36:08,1.7845250446116552,0.03623088327003643,0.7519868761301041,0.004888403775202499,0.43593240461632377,0.20967930610640906,97.44353890419006,0.19104786217212677,neutral,neutral
2024-04-12 14:36:08,1.328476308612153,0.03521760611329228,1.4365457778330892,0.00504159032816448,0.43606755606015213,0.2124897547182627,97.21179604530334,0.19047953188419342,neutral,neutral
2024-04-12 14:36:08,5.566923700505868,0.02620055782608688,0.6251633104402572,0.005012997762805227,0.43269557809253456,0.20968495644046925,93.79947781562805,0.19039905071258545,neutral,neutral
2024-04-12 14:36:08,3.4826250607147813,0.0418250224320218,0.3496093584690243,0.004891673949843467,0.43180790689257265,0.21052539910306223,96.14347815513611,0.19053329527378082,neutral,neutral
2024-04-12 14:36:08,3.358949112938717,0.058417136548087,0.17843540012836456,0.004879222614392331,0.4326054975608713,0.20879588823299855,96.42213582992554,0.19051016867160797,neutral,neutral
2024-04-12 14:36:08,1.2066549501614645,0.041651308885775506,0.89994170027785,0.004785177320417389,0.4344480892032152,0.22528133331798017,97.85147309303284,0.19055233895778656,neutral,neutral
2024-04-12 14:36:08,1.175811846042052,0.04125479934737086,1.1037641365546733,0.004667032050174713,0.4363814599055331,0.21406421501887962,97.68706560134888,0.19102241098880768,neutral,neutral
2024-04-12 14:36:09,3.6236657076515257,0.05987204785924405,0.39477184507995844,0.004623359989212594,0.4393348980229348,0.20755742664914578,95.93176245689392,0.1914360672235489,neutral,neutral
2024-04-12 14:36:09,2.966451072250493,0.036846973991487175,0.21608200925402343,0.0046050115697019445,0.43613152974285185,0.21061067850678228,96.78915143013,0.19161628186702728,neutral,neutral
2024-04-12 14:36:09,1.245037752436474,0.030300847691250965,0.07042986992746592,0.00458121731837835,0.43043756439874414,0.20410456413810607,98.67517948150635,0.19176213443279266,neutral,neutral
2024-04-12 14:36:09,8.311189338332042,0.28910189773887396,0.4893871867097914,0.004573153869741775,0.4389228845539037,0.20541800154023804,90.92106223106384,0.19180303812026978,neutral,neutral
2024-04-12 14:36:09,4.0512900406029075,0.09225220675580204,0.27346767811104655,0.004567315638440456,0.4336996294587152,0.20210875260818284,95.60169577598572,0.19175785779953003,neutral,neutral
2024-04-12 14:36:09,8.216614468488842,0.039999592409003526,0.10133936605416238,0.004575176809892945,0.432147097082634,0.21909893467091024,91.64672493934631,0.191776841878891,neutral,neutral
2024-04-12 14:36:09,2.036870052339509,0.03111276973504573,1.2448488189838827,0.004569703964536043,0.4318221364883357,0.20599507354199886,96.70527577400208,0.19167755544185638,neutral,neutral
2024-04-12 14:36:09,6.39677491330076,0.061739273369312286,0.21117787063121796,0.0045701725167447416,0.4324475737521425,0.20084499167569447,93.35219860076904,0.19148336350917816,neutral,neutral
2024-04-12 14:36:09,8.825476866681129,0.02541894480236806,0.08118456648662686,0.004594949307733964,0.43008998252025776,0.2035539398493711,91.09009504318237,0.19158169627189636,neutral,neutral
2024-04-12 14:36:09,6.317060663015582,0.028130384933319874,0.12310879328288138,0.004594781218324018,0.43179664267154294,0.20612778505892493,93.55129599571228,0.1917099505662918,neutral,neutral
2024-04-12 14:36:09,2.4177071871235967,0.028483943329774775,0.28369190939702094,0.004594095912766674,0.4368375034246128,0.21668392384890467,97.2754418849945,0.1917364001274109,neutral,neutral
2024-04-12 14:36:09,1.5956113648135215,0.026913270470686257,0.9285032753832638,0.004575249891464073,0.4356508525816025,0.21264044503914192,97.45868444442749,0.19163140654563904,neutral,neutral
2024-04-12 14:36:10,0.997003611526452,0.030410294653847814,1.207941147731617,0.004564415439888447,0.43432726901664864,0.2066362226905767,97.7822482585907,0.19166679680347443,neutral,neutral
2024-04-12 14:36:10,1.896020729909651,0.04077990067889914,0.11435203440487385,0.004563335899811394,0.4352134644141188,0.20971862477017567,97.96392917633057,0.19174562394618988,neutral,neutral
2024-04-12 14:36:10,1.730987056158483,0.08275387599132955,0.29004770517349243,0.004573992759202783,0.4364044534304412,0.23180473851971328,97.89000749588013,0.19182202219963074,neutral,neutral
2024-04-12 14:36:10,2.3931364385643974,0.08272053604014218,0.28773207520134747,0.004569041675149932,0.4386265651555732,0.22830855380743742,97.23305702209473,0.19162091612815857,neutral,neutral
2024-04-12 14:36:10,2.1038031256757677,0.034540968597866595,0.058343833312392235,0.004560582492434767,0.4366169522545533,0.21302661066874862,97.81597256660461,0.19139762222766876,neutral,neutral
2024-04-12 14:36:10,2.6444937062915415,0.07799597410485148,0.21019376115873456,0.004566787202357592,0.4452444863563869,0.21884132490959018,97.06588983535767,0.19137246906757355,neutral,neutral
2024-04-12 14:36:10,1.6140822648303583,0.058159280801191926,0.12691128021106124,0.004563987755732024,0.43500330443202984,0.2185293580405414,98.20809960365295,0.19124172627925873,neutral,neutral
2024-04-12 14:36:10,4.901718805544078,0.1454508537426591,0.49451510258950293,0.0045754617996758284,0.4401512998738326,0.2229235780541785,94.45573687553406,0.19105686247348785,neutral,neutral
2024-04-12 14:36:10,4.596602928591892,0.06284621427766979,0.13606755807995796,0.004592659643267716,0.4339221855843789,0.20848247563117184,95.22237777709961,0.19090327620506287,neutral,neutral
2024-04-12 14:36:10,1.1655911192065105,0.03397083014715463,0.9093710957095027,0.004613877040395509,0.43320633115945384,0.21283027256140485,97.90462255477905,0.19037874042987823,neutral,neutral
2024-04-12 14:36:10,2.2251182888867334,0.09435771685093641,0.33138908818364143,0.004665416762672514,0.43254661276296247,0.20711847828351893,97.36648201942444,0.18997831642627716,neutral,neutral
2024-04-12 14:36:10,2.937257665558718,0.030552133306628093,0.24872010154649615,0.0047821596338444294,0.43618241624790244,0.21678830921882764,96.78621292114258,0.18956078588962555,neutral,neutral
2024-04-12 14:36:10,0.853406440699473,0.023115096006222302,0.6434445418417454,0.0049673415353819195,0.43078925856389105,0.25166783411987126,98.453688621521,0.1896696239709854,neutral,neutral
2024-04-12 14:36:11,1.6186177401104942,0.025020581611897796,1.105367770185694,0.0053642541788967435,0.4346986994787585,0.2993295434862375,97.17169404029846,0.18943838775157928,neutral,neutral
2024-04-12 14:36:11,4.744626208906993,0.021850771914614597,1.195916730677709,0.006192394658029343,0.4340244472550694,0.35249331686645746,93.90438199043274,0.1884564906358719,neutral,neutral
2024-04-12 14:36:11,1.7853540738578886,0.021138348907697946,4.568732786457986,0.00918709411303098,0.4310527690104209,0.6252946350723505,93.22434663772583,0.18723924458026886,neutral,neutral
2024-04-12 14:36:11,1.8781643665861338,0.017281413682212587,2.566338331438601,0.014415404614663174,0.4347439390257932,0.352332697249949,95.41237354278564,0.1864267736673355,neutral,neutral
2024-04-12 14:36:11,1.1508617922663689,0.023276816384168342,1.673877821303904,0.018444396003189922,0.42343049540068023,0.6974172554910183,96.69786095619202,0.18690501153469086,neutral,neutral
2024-04-12 14:36:11,2.747573603410274,0.01654428371693939,0.6294760226737708,0.0272688183669203,0.4245107197202742,0.47826251946389675,96.37612700462341,0.18593895435333252,neutral,neutral
2024-04-12 14:36:11,1.7545430336613208,0.03807722870260477,2.252490959595889,0.0729950585597301,0.42916456173406914,0.3193179040681571,95.90011835098267,0.18518145382404327,neutral,neutral
2024-04-12 14:36:11,5.0582277942448854,0.054236619151197374,0.1388145498931408,0.02112246657946082,0.42316979112365516,0.23746786362607963,94.7579026222229,0.1873016506433487,neutral,neutral
2024-04-12 14:36:11,16.163813072256744,0.041596952883992344,0.23748399037867785,0.006242926837709439,0.4291738602332771,0.22325349738821387,83.5553765296936,0.18819424510002136,neutral,neutral
2024-04-12 14:36:11,8.32627534342464,0.15205663070082664,0.6461493913084269,0.005129390326878092,0.4428506994736381,0.20970652828691527,90.87294936180115,0.1891009509563446,neutral,neutral
2024-04-12 14:36:11,7.264182866667397,0.11033443245105445,0.29518107953481376,0.004802408155690108,0.4323448852519505,0.22079382417723536,92.32892394065857,0.19016902148723602,neutral,neutral
2024-04-12 14:36:11,5.484298105817288,0.10235636541619897,0.42634018417447805,0.00463763415450158,0.4383594699029345,0.2069851886772085,93.99434328079224,0.19081270694732666,neutral,neutral
2024-04-12 14:36:12,2.775935841607861,0.09404908097349107,0.5049271925818175,0.004596473810711821,0.4334114997036522,0.2257722644135356,96.62056565284729,0.19126595556735992,neutral,neutral
2024-04-12 14:36:12,6.823557797120884,0.06148497178219259,0.24921693792566657,0.004577706333762976,0.43883369435206987,0.20541161195433233,92.87925362586975,0.1917075663805008,neutral,neutral
2024-04-12 14:36:12,6.467915971763432,0.1692446726374328,0.43619918171316385,0.004591456882652611,0.44085518093197607,0.21754588460316882,92.92623400688171,0.19197353720664978,neutral,neutral
2024-04-12 14:36:12,5.456550649832934,0.04408591252285987,0.11461297748610377,0.004596505552242558,0.44034824549453333,0.20201310794072924,94.40131187438965,0.19207370281219482,neutral,neutral
2024-04-12 14:36:12,2.405123002943583,0.28501330129802227,0.39441499137319624,0.004555818951643198,0.4373374396091094,0.20180288551637204,96.9356119632721,0.1921108067035675,neutral,neutral
2024-04-12 14:36:12,5.028690758626908,0.0540015718434006,0.12699908623471856,0.0045490854272103795,0.44493624550523236,0.20174716061592335,94.80324387550354,0.19214600324630737,neutral,neutral
2024-04-12 14:36:12,3.8422204488888383,0.07437110925093293,0.14675345900468528,0.004540633421110163,0.43783760924998205,0.20829061561380513,95.95086574554443,0.1921568065881729,neutral,neutral
2024-04-12 14:36:12,3.5586177406366915,0.36071939393877983,0.15026149060577154,0.0045261922669919685,0.43782429143902846,0.201567198993871,95.95219492912292,0.19216476380825043,neutral,neutral
2024-04-12 14:36:12,4.60050833504647,0.5402398724108934,0.3086662332061678,0.004516428691846652,0.4380559199635172,0.20307432442496065,94.57175135612488,0.1921256184577942,neutral,neutral
2024-04-12 14:36:12,9.629749729530886,0.28532867785543203,0.33961772616021335,0.004512048129231783,0.4388257163518574,0.20847865476389416,89.76139426231384,0.19211237132549286,neutral,neutral
2024-04-12 14:36:12,11.739854992250912,0.04908132157288492,0.09763690386898816,0.004523331872642866,0.43904603450209834,0.21420961274998263,88.12445402145386,0.19189350306987762,neutral,neutral
2024-04-12 14:36:12,5.4504169636638835,0.4328317865729332,0.46862759557552636,0.004602663631903425,0.43835612813563785,0.208773557911627,93.66620779037476,0.19195471704006195,neutral,neutral
2024-04-12 14:36:12,2.5360537725500762,0.18043435784056783,0.15252332529053092,0.004803202028627773,0.43906906970369164,0.21477398538263515,97.14218974113464,0.1918918639421463,neutral,neutral
2024-04-12 14:36:13,4.499102154863067,0.1258235382847488,0.15949285123497248,0.004924742837422946,0.4396994549606461,0.2115067048871424,95.22969722747803,0.19161434471607208,neutral,neutral
2024-04-12 14:36:13,7.40675677312538,0.06919305212795734,0.13943642657250166,0.005324196356822963,0.43932515296910424,0.20827249791909708,92.40326881408691,0.19145455956459045,neutral,neutral
2024-04-12 14:36:13,6.113387736375444,0.050649687997065485,0.2100187549367547,0.006056025625377076,0.4419069384748582,0.21098128920857562,93.64115595817566,0.19121989607810974,neutral,neutral
2024-04-12 14:36:13,8.561546185286716,0.23942951671779156,0.15112031647004187,0.006187088744964597,0.4373277990089264,0.20966595218487782,91.06826186180115,0.19127888977527618,neutral,neutral
2024-04-12 14:36:13,5.2708381419070065,0.10166571335867047,0.2999857070390135,0.005680521506275155,0.44180481182411313,0.20821425416943384,94.34354305267334,0.19079209864139557,neutral,neutral
2024-04-12 14:36:13,4.689586183521897,0.35280557349324226,0.34215448470786214,0.005344433021685191,0.4485104004270397,0.20753362382674823,94.62526440620422,0.19091834127902985,neutral,neutral
2024-04-12 14:36:13,4.803740657749586,1.21396697871387,0.023214296088553965,0.004965716902709003,0.437232478914666,0.20629437873867573,93.9817726612091,0.19131538271903992,neutral,neutral
2024-04-12 14:36:13,6.077274692361243,0.026952358006383292,0.26834476459771395,0.004723148318480641,0.5271294694393873,0.6093980930745602,93.15889477729797,0.19099795818328857,neutral,neutral
2024-04-12 14:36:13,39.123721645679325,0.055526874493807554,1.6500650313682854,0.004459111311632569,0.5335829432588071,2.3990073278546333,56.92821741104126,0.18675492703914642,neutral,neutral
